SearchText,SearchResults,rank,match_score,duration,genre,maturity_number,UserName,UserAge,UserGender,list_id,location,request_id,row,track_id,video_id,image_key,supp_video_id,lolomo_id,maturityMisMatchEdgy,maturityMisMatchNonEdgy,titleInformationDensity,titleInformationDensityExplored,napaRequestId,appView,usePresentedEvent
The Three Stooges,A Dog's Way Home,61,58%,1h 35m,"Heartfelt,Family,Action & Adventure",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81010969,sdp|03558931-99d2-11e9-b30f-123132c1e6e2|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Paul Blart: Mall Cop,62,,1h 31m,"Slapstick,Goofy,Action Comedy",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70109689,sdp|ca89a970-2e23-11e4-a85b-b56f063c9240|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Grizzy and the Lemmings,63,90%,1 Season,"Goofy,Kids,Comedy",TV-Y,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81154166,sdp|8ad21c00-a8c5-11e9-8b4e-121a7082b710|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,A Madea Family Funeral,64,,1h 49m,"Deadpan,Goofy,Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81021804,sdp|3fde3301-0391-11eb-bb7e-0e5a8c3f1d8f|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Ice Road,65,80%,1h 49m,"Explosive,Suspenseful,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81438065,sdp|219aaf80-b50d-11eb-b215-0eaf065a17bd|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Daddy's Home,66,,1h 37m,"Raunchy,Goofy,Comedy Duo",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80064512,sdp|97613560-663c-11e6-938a-0edb1887b855|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Talking Tom and Friends,67,64%,1 Season,"Goofy,Kids,Comedy",TV-Y,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80162994,sdp|5a149180-4cc0-11e9-aa9f-0ada9a6d3b96|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Marco Polo: One Hundred Eyes,68,,28m,"Exciting,Epic,Action",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80083594,sdp|cc272320-8f2f-11e5-8c60-22000a953006|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Miss Bala,69,,1h 44m,"Gritty,Suspenseful,Action Thriller",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80993017,sdp|d9388561-99d3-11e9-bc19-0ef8406df7f4|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Water Man,70,,1h 31m,"Heartfelt,Kids,Drama",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81427442,sdp|57e899a0-b745-11eb-902a-0e96b3aad5f1|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Transporter 3,71,,1h 43m,"Explosive,Exciting,Action Thriller",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70101695,sdp|a24ecef0-6976-11e6-83e4-127ab80aa63d|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,300,72,,1h 56m,"Gory,Epic,Action & Adventure",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70056440,sdp|d4a55670-1175-11e6-bce2-22000b4b2b1c|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Scary Movie,73,55%,1h 28m,"Campy,Gory,Raunchy",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,60000870,sdp|aead6df2-ad3a-11e8-90f2-0a3447096d8a|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Benji,74,60%,1h 27m,"Sentimental,Heartfelt,Feel-Good",TV-PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80204923,sdp|922a8be0-1d93-11e8-b08e-0aa2f74b3e44|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Safe,75,,1h 34m,"Explosive,Gritty,Exciting",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70202134,sdp|4afcbca1-fa04-11e7-825a-0a1ca4622106|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Naked,76,,1h 36m,"Goofy,Romantic,Comedy",TV-14,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80142058,sdp|f6794371-7582-11e7-b59d-12e201c7db94|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Foreigner,77,,1h 53m,"Explosive,Suspenseful,Exciting",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80185765,sdp|b3ffa370-4414-11e8-bba1-0ac0a59f739c|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Little,78,,1h 49m,"Goofy,Comedy,Coming-of-age",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81037693,sdp|01f96e71-626e-11ea-a25f-0a79fb844809|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Trevor Noah: Son of Patricia,79,,1h 3m,"Personal Storytelling,Witty,Stand-Up",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80239932,sdp|6b431870-e486-11e8-a789-0ede4b6c77ba|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,This Is the End,80,,1h 46m,"Raunchy,Violent,Dark Comedy",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70264796,sdp|3b69d4c0-67af-11e9-91e6-0abe5716cb6a|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Tammy,81,,1h 36m,"Goofy,Comedy,Road Trip",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70299903,sdp|1f1e3880-1639-11e6-8a4a-22000b2c93cb|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Pain & Gain,82,,2h 10m,"Explosive,Offbeat,Exciting",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70259171,sdp|8b1f7d81-2f0b-11e4-be16-7501cd630cc1|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Flight,83,,2h 19m,"Emotional,Drama,Oscar Nominee",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70243453,sdp|f7363690-a830-11e5-b894-22000aaa184d|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Jack and Jill,84,,1h 30m,"Slapstick,Absurd,Goofy",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70202139,sdp|af89a1f1-5a35-11e9-849e-0abcee2d9950|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Warrior,85,,2h 19m,"Rousing,Gritty,Heartfelt",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70141653,sdp|688218d0-2e1b-11e6-8120-22000bdce555|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Jeff Dunham: Relative Disaster,86,,1h 10m,"Stand-Up,Comedy,Social Commentary",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80158670,sdp|6801b952-972f-11e7-8a87-1269a1b5ff16|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Love and Monsters,87,69%,1h 49m,"Exciting,Sci-Fi Adventure,Action Comedy",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81277430,sdp|b2972991-5514-11eb-8ef3-0a34f1ed241b|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,6 Underground,88,86%,2h 8m,"Explosive,Slick,Exciting",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81001887,sdp|177ac130-c539-11ea-ab7c-12edad1c0177|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Friday,89,,1h 31m,"Raunchy,Notable Soundtrack,Cult",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,525057,sdp|12a32291-6794-11e5-a340-3d822f5e5804|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,"Ron White: If You Quit Listening, I'll Shut Up",90,,1h 3m,"Personal Storytelling,Raunchy,Witty",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80244900,sdp|22cc1970-c820-11e8-8153-0a53ba4d3aa6|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Mechanic: Resurrection,91,,1h 38m,"Explosive,Exciting,Action Thriller",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80100582,sdp|946b8970-6a7a-11e8-85a7-0e9a9ffbeddc|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Town,92,,2h 4m,"Suspenseful,Action Thriller,Action & Adventure",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70127227,sdp|45e424b0-6604-11e5-a340-3d822f5e5804|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Battleship,93,,2h 11m,"Explosive,Rousing,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70217908,sdp|7acec200-59b2-11e6-a792-12c4b9275841|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Black and Blue,94,,1h 48m,"Gritty,Suspenseful,Action Thriller",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81086524,sdp|7761c060-8387-11ea-9ee3-120468d63594|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Good Boys,95,63%,1h 29m,"Raunchy,Goofy,Comedy",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80990662,sdp|9f6f40b1-842b-11ea-8717-0ef43849df8d|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Baby Driver,96,,1h 53m,"Explosive,Offbeat,Slick",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80142090,sdp|57e0ee60-0868-11e8-8048-0e741624d3de|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,King Kong,97,,3h 7m,"Emotional,Exciting,Fantasy Movie",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70021664,sdp|9a9d92e0-6e17-11e6-b1f0-0e76783058b3|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Weekend Away,98,78%,1h 31m,"Psychological,Suspenseful,Thriller",TV-14,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81283586,sdp|4eaf7161-8ae4-11ec-ba03-0ec9fb24b409|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Now You See Me,99,,1h 55m,"Slick,Suspenseful,Exciting",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70243464,sdp|aff75ee2-7bbd-11e8-b1e3-0aba9426afd8|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Dora and the Lost City of Gold,100,73%,1h 44m,"Goofy,Exciting,Action Comedy",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81180203,sdp|65367081-2093-11eb-8e29-0e21ad369c01|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Against The Ice,101,,1h 43m,"Suspenseful,Period Piece,Action & Adventure",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81115160,sdp|3f87d9e1-7fa2-11ec-9fb7-0e61ae103dbb|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Blended,102,77%,1h 57m,"Slapstick,Heartfelt,Feel-Good",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70298250,sdp|68fb4310-3292-11e6-b492-22000b96da84|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,That's My Boy,103,,1h 56m,"Slapstick,Offbeat,Raunchy",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70220030,sdp|dbd57fa0-e4e6-11e3-8b8c-959c6d5e1130|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Birds of Prey (And the Fantabulous Emancipation of One Harley Quinn),104,,1h 48m,"Explosive,Offbeat,Slick",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81165134,sdp|cf4c95e0-ff54-11ea-b15a-0a9c6854d249|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,The Expendables,105,,1h 43m,"Action Thriller,Action & Adventure,Ensemble",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70117698,sdp|4d166c10-a7e3-11e8-8882-0ae1bff6fbaa|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Death Race,106,,1h 44m,"Dystopian,Explosive,Violent",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70098610,sdp|e2278961-8af5-11e4-94da-1f81d97d4efa|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,A Cinderella Story,107,74%,1h 35m,"Magical,Charming,Feel-Good",PG,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,60036237,sdp|e1395a00-7aaa-11e6-a0d4-12f393da7495|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Spenser Confidential,108,70%,1h 51m,"Exciting,Film Noir,Action Comedy",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,81005492,sdp|fe0b3841-3f16-11ea-9ee3-120468d63594|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Nowhere to Run,109,,1h 34m,"Rousing,Gritty,Martial Arts",R,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,814862,sdp|8f59b860-5c46-11eb-94fd-126fdacb1dc9|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Salt,110,,1h 40m,"Action Thriller,Action & Adventure,Assassination",PG-13,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,70118402,sdp|7699eda1-612e-11e9-ac9e-0ab5703ec9a8|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
The Three Stooges,Fistful of Vengeance,111,,1h 36m,"Exciting,Martial Arts,Fantasy Movie",TV-MA,Yogesh Nandal,27,M,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,searchResults,NAPA@@|8ab511ca-2803-408d-a2a0-43bd469f487d-52015288_titles/1//The Three Stooges/0/0,0,255824129,80240904,sdp|34e6b9c1-75b1-11ec-8edb-0e4c1d1c1371|en,1,unknown,False,False,,,8ab511ca-2803-408d-a2a0-43bd469f487d-52015288|2,boxArt,True
